	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
EPPK1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ERBB2	0.00397217119475	0.00644493072505	0.00601719670651	0.00605356551687	0.00509932857688	0.00457372162657	0.00409254792535	0.00320033379813	0.0114519059384	0.00458507386943	0.00211231433913	0.00541564627469	0.00306326347499	0.00391230576761	0.00626468856731	0.0022507602215	0.010422621488	0.00391230576761	0.00971174081273	0.00420307696226	0.0024535435356	0.00414373059793	0.00318949365794	0.00391121447342	0.00100678065153	0.00335916345124	0.00161978839505	0.00836613866456	0.00785188395711	0.00491495082304	0.00735935801303	0.00932037560455	0.0013404769425	0.00468305187004	0.00218271300641	0.00627526093176	0.0023523827997	0.00476025676603	0.0023523827997	0.00431340039123	0.00494049892377	0.00185473164996	0.00396071388305	0.000847950998425	0.00355578941907	0.00954207101944	0.00715581140034	0.00587332335913	0.00303066400484	0.00502428106651	0.00196101759152	0.00897914640808	0.00358080598658	0.000492525944079	0.00491908641914	0.0034464591756	0.00149930659561	0.00280896858995	0.000847950998425	0.00513664623793	0.0057123363204	0.00735935801303	0.00246773939348	0.0052459764814	0.00407004412652	0.00306326347499	0.00820730901145	0.00380250140146	0.0069755692426	0.00409254792535	0.00553209416266	0.00161978839505	0.00218271300641	0.00530631603122	0.00440483171169	0.00800485369296	0.00735935801303	0.00295393323152	0.00267523895049	0.00453509580611	0.00295393323152	0.00296779824306	0.00380188422995	0.000492525944079	0.00284490874378	0.00100678065153	0.00609501877402	0.0103132912445	0.00686623899913
ERBB3	0.000770085162123	0.000965597451734	0.000819965544713	0.00103046431726	0.00122373303973	0.00123756935503	0.000740742545738	0.000631196532754	0.00179022041022	0.000810040311325	0.000614528021714	0.000352481351802	0.000127626445806	0.000844665664668	0.00106952057066	0.000573607021476	0.00117710431028	0.000844665664668	0.00127433277047	0.00075337084679	0.000359019537105	0.000454951681949	0.000648220404428	0.000533968072565	0.000482990493997	0.000707845399992	0.000545230256127	0.00153246835847	0.00111877563007	0.000982060870424	0.00104947786448	0.001339199636	0.000475639392345	0.000672856701933	0.000165229910431	0.000905972456169	0.000224854905995	0.00125100729143	0.000224854905995	0.000514576677513	0.0011470841725	0.000889332120755	0.0011753295929	0.000406341626758	0.000196924211393	0.00121470777491	0.000868368991544	0.00113438743619	0.000571571537189	0.000417348217324	0.000289721771518	0.00159470812061	0.000834952027645	6.92977655871e-05	0.00132765615866	0.000761636864493	0.000552288259584	0.000696063398276	0.000406341626758	0.000857569009338	0.00128597280187	0.00104947786448	0.000951571882885	0.000292856356238	0.000610616939803	0.000127626445806	0.00145581949124	0.000710460166558	0.000972292110474	0.000740742545738	0.00138989592079	0.000545230256127	0.000165229910431	0.000917194004902	0.000913963430255	0.00158540821041	0.00104947786448	0.000692339098906	0.000234527676018	0.000390084816427	0.000692339098906	0.000772712265515	0.00109868072566	6.92977655871e-05	0.000294152671582	0.000482990493997	0.0010098955751	0.00174181696338	0.00153700476357
ERCC1	0.00429688057237	0.00604025734578	0.00366685096006	0.00476881279633	0.00373588946819	0.00377665682979	0.00310438622781	0.00370977908559	0.00847644977907	0.00373845088779	0.00199507411438	0.00418707470264	0.00125120358467	0.00319109199529	0.00612696311326	0.00168239298589	0.00662326713594	0.00319109199529	0.00830793466923	0.00317840294863	0.0022984912285	0.00336640365901	0.00233348033087	0.00202511155229	0.000631503240377	0.00356737435835	0.0013610094544	0.00600356679164	0.00600612821124	0.00408007394391	0.00537206355126	0.00703649011978	0.00140797262759	0.00261221303908	0.00170197709049	0.00480636331831	0.00293587111797	0.00396499996291	0.00293587111797	0.00460029768649	0.00387829419543	0.001405411208	0.00304715061577	0.000773907967619	0.00188526824465	0.00707404064175	0.00435558981249	0.00485551856381	0.00247588505811	0.00291563015319	0.00166442656852	0.00673307300566	0.00302543602292	0.000634064659975	0.00382259523567	0.00304971203536	0.00126556790035	0.00243833453614	0.000773907967619	0.00411762446588	0.00446539568222	0.00537206355126	0.00213491742202	0.00295318067517	0.00188270682505	0.00125120358467	0.00614597151888	0.00306298654489	0.00444229557996	0.00310438622781	0.00455210144969	0.0013610094544	0.00170197709049	0.00535151849336	0.00382515665526	0.0062954782231	0.00537206355126	0.00241564737539	0.00233604175047	0.00463784820846	0.00241564737539	0.0022959298089	0.00318955534301	0.000634064659975	0.00356993577794	0.000631503240377	0.00489306908578	0.00778771092665	0.00560673937068
ERCC4	5.8983516546e-05	7.21296378476e-05	8.96084841684e-05	7.67057176783e-05	5.03297159289e-05	0.000110324033138	4.58489264174e-05	3.14186559184e-05	0.00021917527521	5.09515343842e-05	3.78054130826e-05	3.82679675765e-05	1.19872561464e-05	8.13427451903e-05	0.00010762345662	3.58562651678e-05	0.000185313604939	8.13427451903e-05	0.000199607060223	8.75130674842e-05	3.59593992276e-05	5.32301434285e-05	2.68541416791e-05	1.71252006346e-05	4.48078951146e-06	3.07615009416e-05	3.27028051159e-05	0.000177807138304	0.000178428956759	0.000108478019283	0.000173326348793	0.000204183140054	1.0240552455e-05	4.46900612623e-05	2.23733521676e-05	6.82222785851e-05	2.62807114301e-05	8.64806896786e-05	2.62807114301e-05	5.7137502691e-05	5.09868709057e-05	9.6187339997e-06	8.21020175335e-05	5.13794448824e-06	1.70898641131e-05	0.00019569970096	5.78361825638e-05	0.000112199536451	2.75112966559e-05	4.28440474072e-05	3.08567912608e-05	0.000206029153909	6.35595963767e-05	5.10260796673e-06	8.58235347018e-05	8.27238359887e-05	9.58339747819e-06	3.59947357491e-05	5.13794448824e-06	9.99945801896e-05	7.85517315333e-05	0.000173326348793	3.78407496041e-05	3.4360608314e-05	1.64680456578e-05	1.19872561464e-05	0.000178464293281	5.50761572835e-05	9.33300013367e-05	4.58489264174e-05	0.000114045550306	3.27028051159e-05	2.23733521676e-05	0.000103901939452	8.64453531571e-05	0.000127191671608	0.000173326348793	7.7621228022e-05	2.74759601343e-05	4.86540635977e-05	7.7621228022e-05	3.53375807723e-05	8.27591725102e-05	5.10260796673e-06	3.13833193968e-05	4.48078951146e-06	0.000103716097358	0.000250947576815	0.000158963973212
ERCC5	0.00248316170373	0.00356771145202	0.00152490311266	0.00283965999367	0.00200149214009	0.00187288100502	0.00185810461273	0.00189274227137	0.00545914881085	0.0020761847819	0.000991635033602	0.00213518381138	0.000425576972087	0.00193352906663	0.00364313590592	0.000874328221346	0.00402662117021	0.00193352906663	0.00531065103741	0.00189403093908	0.0011996355501	0.00214465738094	0.00130648952736	0.00060871240417	0.000143387527358	0.00185299436665	0.000773554864439	0.00374443172548	0.00381912436728	0.00208088152152	0.00360104419812	0.00458259957906	0.000401215601246	0.00119913183653	0.001163102	0.00302120661273	0.00170960683929	0.00211666449871	0.00170960683929	0.00269116222023	0.00204124004482	0.000326522959441	0.00124271366794	0.000183135432083	0.000643657141251	0.00476414619812	0.00228368158482	0.00291508444757	0.00134623743208	0.00140713235303	0.00098155538094	0.00437459906256	0.00175511024538	0.000218080169164	0.00207691659399	0.00131740630974	0.000361467696522	0.00116469081302	0.000183135432083	0.00226242814058	0.00263165947717	0.00360104419812	0.000956690296522	0.00158867897209	0.000568964499445	0.000425576972087	0.0037841796302	0.00193665686444	0.00235910603872	0.00185810461273	0.00270708393107	0.000773554864439	0.001163102	0.00280893297987	0.00215160923579	0.00379163367936	0.00360104419812	0.00109932614058	0.00138118216916	0.00287270883929	0.00109932614058	0.0011249429083	0.00128246157266	0.000218080169164	0.00192768700845	0.000143387527358	0.00309663106663	0.0047003703387	0.00303285520721
ERRFI1	0.00599772562817	0.00681834707211	0.00266320551178	0.0042393600944	0.00313913212876	0.00368539591187	0.00250063388762	0.00467797497207	0.00764445346987	0.00317574744058	0.00235512599664	0.00497553522808	0.00065782204359	0.00308892277497	0.00740663595946	0.00223026644445	0.00580164162584	0.00308892277497	0.00946153276674	0.00257473778849	0.00241383975975	0.0032410693237	0.00214084135806	0.00101808383117	0.000638498241142	0.00495621142563	0.00168001244368	0.00578231782339	0.00581893313522	0.00374410967497	0.00514381958225	0.00688254578904	0.00103537534055	0.00233783448727	0.00150234311692	0.00400297700454	0.00431771318449	0.00344918456255	0.00431771318449	0.00605643939127	0.0028608956752	0.000998760028726	0.00264388170933	0.000360261787584	0.00133293559655	0.00664616269917	0.00315845593121	0.00482764898175	0.00186260490451	0.00239654825037	0.00173872620678	0.00682383202593	0.00341873865046	0.000675113552963	0.00372742101611	0.00268049702115	0.0013136117941	0.00209898799437	0.000360261787584	0.00350772658511	0.0041806463313	0.00514381958225	0.00204027423126	0.00216016516051	0.00129632028473	0.00065782204359	0.00550408136984	0.0031823555606	0.00374674481856	0.00250063388762	0.00476893521865	0.00168001244368	0.00150234311692	0.00632309665268	0.00376403632793	0.00558955666259	0.00514381958225	0.00200538346819	0.00217745666988	0.00582005630141	0.00200538346819	0.00237722444793	0.00236564525577	0.000675113552963	0.00499282673745	0.000638498241142	0.00459126589189	0.00714920305044	0.00509430624316
ESR1	0.000644972701189	0.00153359111211	0.00123406558202	0.00145594502453	0.00125695439164	0.00131857987425	0.00115247787591	0.000471836060498	0.00305489206294	0.00123392614731	0.00034530773639	0.000560458408958	0.000179345172761	0.00110286387545	0.00148397711165	0.000319714854638	0.00208175935979	0.00110286387545	0.00228352742322	0.00119120143958	0.000384915420014	0.00212312149465	0.00192413086176	0.000270067997061	0.000104476515724	0.000485589751921	0.000263859464991	0.00200689070275	0.00198386245842	0.00135818755788	0.00190241418703	0.00220588133564	0.000172171095699	0.000443204637752	0.00181965434603	0.00297213222194	0.000381113236197	0.00119358669975	0.000381113236197	0.000684580384812	0.00124320070021	0.000195199340025	0.00115919692499	9.07228243005e-05	0.00026079344416	0.00372206853306	0.00133182304867	0.00140633102407	0.00191037717033	0.000482812321376	0.000303467148615	0.00216627365202	0.000567326613606	8.1448271399e-05	0.00120734039118	0.00113616868066	0.000185924787123	0.000394189972916	9.07228243005e-05	0.00287437475529	0.0014163373409	0.00190241418703	0.000354582289292	0.00199899951879	0.000283821688485	0.000179345172761	0.00199313701133	0.00208351381102	0.00128220904821	0.00115247787591	0.00136672334045	0.000263859464991	0.00181965434603	0.00143583364546	0.00118431214685	0.00225534175137	0.00190241418703	0.00105472040926	0.00190110261743	0.00220076758223	0.00105472040926	0.000407943664339	0.00114544323356	8.1448271399e-05	0.000462561507596	0.000104476515724	0.00292251822149	0.00295713459629	0.00215758428472
ETS1	0.000383407479461	0.00120546744879	0.00101492726463	0.00113974863991	0.0010070004904	0.00103244866291	0.000959660730524	0.000304441496135	0.00211591332373	0.00101657207704	0.00019451210771	0.000365886081174	0.000120079362909	0.000498008759369	0.000743815477634	0.000171484803509	0.00127633195611	0.000498008759369	0.00140205931147	0.000976194828936	0.000236999255899	0.000884945009455	0.000752196859945	0.000178714140779	4.73397598757e-05	0.000293146478141	0.000137600761196	0.00120359235308	0.00121316393972	0.0010749358111	0.0011562525932	0.00133634050259	0.000115546124384	0.000257680124105	0.00070485710007	0.00166451783059	0.000245806718265	0.000556643537239	0.000245806718265	0.00042589462765	0.00101829550839	0.000105974537746	0.000942187661594	5.863477787e-05	0.000176990709423	0.00186110969327	0.00107974009343	0.000678096668754	0.00076349187794	0.000300167272294	0.000180087909385	0.0012938533544	0.000317688670581	5.69113465138e-05	0.000545348519244	0.000951759248232	0.000104251106389	0.000238722687255	5.863477787e-05	0.00159970500179	0.00109726149172	0.0011562525932	0.000196235539066	0.000824936462978	0.000167419122785	0.000120079362909	0.00121488737107	0.000842457861266	0.000618088122277	0.000959660730524	0.000635609520565	0.000137600761196	0.00070485710007	0.00114065461998	0.000554920105882	0.00145766948989	0.0011562525932	0.000894847901718	0.000761768446583	0.000950663818335	0.000894847901718	0.000227427669261	0.000953482679588	5.69113465138e-05	0.000302718064779	4.73397598757e-05	0.00120286585944	0.00205110049492	0.00139285666109
FASN	0.00503259038236	0.00791385036675	0.0052135076137	0.00687106730176	0.00546072422789	0.00511208405406	0.00474897696667	0.00379571385571	0.0132123815163	0.00525977174651	0.00237851176212	0.005134013942	0.00196914054193	0.00461355554633	0.0077784289464	0.00241577725619	0.0104325450916	0.00461355554633	0.0116282779497	0.00487721937005	0.00263288511492	0.00576266817797	0.0043523251041	0.00259998099756	0.000711747261218	0.00387662066129	0.00186771698228	0.00917515181088	0.00897419932949	0.00536645740686	0.00846340454966	0.0105854948847	0.00114163523547	0.00383685752421	0.00364057784288	0.00838955480955	0.00316487340008	0.00524439600196	0.00316487340008	0.00528696373517	0.00537981742231	0.00134258771685	0.00395611433299	0.000630840455636	0.00247993532176	0.0121039823925	0.0067181175086	0.00673564588141	0.00427141829852	0.00409123087701	0.00212209033509	0.0103311215319	0.00398980731737	0.000510794779833	0.00532530280754	0.00375516185161	0.00122254204105	0.00275293079072	0.000630840455636	0.00688494491465	0.00661669394896	0.00846340454966	0.00249855743792	0.00560971838481	0.00268088780314	0.00196914054193	0.0090942450053	0.00550829482516	0.00658269608825	0.00474897696667	0.00648127252861	0.00186771698228	0.00364057784288	0.00640924047185	0.00512435032616	0.009362532513	0.00846340454966	0.00324436707177	0.00415137262271	0.00680545124296	0.00324436707177	0.00283383759631	0.00387520752741	0.000510794779833	0.00367566817991	0.000711747261218	0.00825413338921	0.0117077716214	0.0078579226181
FGR	0.000240682681336	0.000404101155029	0.000899811577895	0.000389610380585	0.000289454368089	0.000297454617145	0.000250627765359	0.000197741354485	0.000649196602686	0.000281539925821	0.000118121452128	0.000843039642086	0.000689566252416	0.000221191784769	0.000374665174439	0.000118786583343	0.00108813508974	0.000221191784769	0.000552042226997	0.000269737092931	0.000169894775688	0.000285328384955	0.000185172372459	0.000733834217232	3.88266027296e-05	0.000192299992399	8.72092916663e-05	0.000437395440057	0.000429480997789	0.000349227940705	0.000398568837327	0.000537551452553	7.51801252772e-05	0.000776775544083	0.000146345769729	0.000396973535088	0.00015347338967	0.000265459749585	0.00015347338967	0.000292456004896	0.000294895730174	8.30945675449e-05	0.000249071928209	4.42679648153e-05	0.000720478412878	0.000544914607056	0.000940194017776	0.000360174399996	0.000190613734544	0.000828548867643	0.000138982615226	0.000485778128993	0.000226191906893	3.09121604618e-05	0.000260018387499	0.000241157485941	6.97387631914e-05	0.000183250580042	4.42679648153e-05	0.000356591095208	0.000337837057025	0.000398568837327	0.000131477256482	0.000835912022145	0.000728392855146	0.000689566252416	0.000442836802142	0.000233555061395	0.000910758037186	0.000250627765359	0.000308401076436	8.72092916663e-05	0.000146345769729	0.000363718715149	0.000252103945231	0.000471819550129	0.000398568837327	0.000210245325479	0.000177257930191	0.000299819159399	0.000210245325479	0.000177809217956	0.000254513290294	3.09121604618e-05	0.000184385550132	3.88266027296e-05	0.000367537554498	0.000608814162806	0.000431437110248
FN1	0.00106067241077	0.0020551240163	0.00131282362907	0.00231776396134	0.00135374898788	0.00141912037554	0.00127149551764	0.00087269752314	0.00252883493379	0.00140102799923	0.000406576393707	0.000954375664307	0.000170747165655	0.000833780550324	0.00161740904898	0.000330359816389	0.0014280865818	0.000833780550324	0.0020409679148	0.00129851524032	0.00117580092529	0.00137241440746	0.000408399433994	0.000259816190142	8.22534702381e-05	0.00086588196889	0.000277043912121	0.00133959288639	0.00138687189773	0.00218834490712	0.00125733941615	0.00230360785985	0.000218601506074	0.000447791077776	0.000326145963756	0.0015976414814	0.000783628498652	0.000922849574811	0.000783628498652	0.00182989694235	0.00136056454213	0.000171322494726	0.00122432993366	8.90690244878e-05	0.000300279647241	0.0015834853799	0.0014422426833	0.00188004899402	0.000415214988244	0.00121701560935	0.0010462684437	0.00153438332827	0.00132331235582	0.000129532481586	0.000916034020562	0.001271608945	0.000211785951824	0.00113533746819	8.90690244878e-05	0.00146822242717	0.00154853942977	0.00125733941615	0.000366112936609	0.000496893129411	0.000253000635893	0.000170747165655	0.00134640844064	0.000603189875877	0.00100452771598	0.00127149551764	0.00111082446244	0.000277043912121	0.000326145963756	0.00192570496207	0.00096331303191	0.00210527606797	0.00125733941615	0.00114207646342	0.000455678445342	0.00110977446241	0.00114207646342	0.00112852191394	0.00123114548791	0.000129532481586	0.000913160980238	8.22534702381e-05	0.00115992651408	0.00239941587957	0.00197585701374
FOSL1	0.00261353063605	0.00388705506412	0.0025306825146	0.00389001606681	0.0027258956879	0.00307710574997	0.0024271617055	0.00182708886165	0.00653931889542	0.00273371805756	0.00146019362949	0.00206710740068	0.000607214042063	0.00233073094215	0.00379062430077	0.00135771673318	0.00471937123198	0.00233073094215	0.00557205054854	0.0024878709799	0.00176941071337	0.00265033710536	0.00148621672645	0.000974409545094	0.000298733982395	0.00175862734101	0.00115363727743	0.00441089117231	0.00441871354198	0.00338632283384	0.00411215718992	0.00557501155122	0.000673751855093	0.00176085131949	0.00118748274405	0.00361464444956	0.00145989335862	0.00269792644518	0.00145989335862	0.00292274771992	0.00279435720853	0.000665929485425	0.00222220245493	0.000367195503031	0.000913770394125	0.00529963993397	0.00303437574757	0.00379358530346	0.00155467824708	0.00207006840337	0.0014628543613	0.00526579446735	0.00261649163873	0.000306556352062	0.00262946492455	0.0022300248246	0.000605290334457	0.00183004986433	0.000367195503031	0.00311095121659	0.00358079898293	0.00411215718992	0.00152083278046	0.00179469678612	0.000905948024458	0.000607214042063	0.00447935269295	0.00234112002148	0.00293794498422	0.0024271617055	0.00348436821958	0.00115363727743	0.00118748274405	0.00338336183116	0.00263728729421	0.00475789264765	0.00411215718992	0.00192346847254	0.00149403909612	0.00264737610267	0.00192346847254	0.0017615883437	0.00229066397557	0.000306556352062	0.00176644971068	0.000298733982395	0.00351821368621	0.00603562566246	0.00425419941469
