	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
MAPK1	0.0137084688722	0.0102144679503	0.011292486993	0.00790957148435	0.00903784883764	0.0157366912135	0.00576739301048	0.00651714479347	0.0199576274463	0.00650376580378	0.00999776672568	0.00926426465173	0.00481718971188	0.00692446949815	0.011371544438	0.00963723792512	0.0190074241477	0.00692446949815	0.0186373093757	0.00914546006629	0.00287855126718	0.00899727406048	0.0101255514138	0.0068872595655	0.00327045582716	0.00771753076701	0.00926139393238	0.017460690263	0.0149266072291	0.00861747575498	0.0141902344358	0.0163324129097	0.00280644264692	0.0140785836443	0.00685509558661	0.0126224885971	0.00444707493985	0.00899453935177	0.00444707493985	0.00658925341373	0.0078374628641	0.00534052568078	0.00974575310826	0.00207006985362	0.00555356250518	0.0210453300224	0.0105845827224	0.00906664797202	0.00892516544023	0.00695936818575	0.00214217847388	0.0234516283682	0.0114035724063	0.000736372793302	0.0101949253253	0.00721167007441	0.00400682862046	0.0042122483275	0.00207006985362	0.0133303928677	0.0150287869429	0.0141902344358	0.011331463786	0.0116722852985	0.00808764553904	0.00481718971188	0.0162603042895	0.016116489519	0.01174165921	0.00576739301048	0.0161858634305	0.00926139393238	0.00685509558661	0.010922372221	0.00766084229145	0.0126918625086	0.0141902344358	0.00647529728111	0.00759146837991	0.0113021705265	0.00647529728111	0.00541263430103	0.00854536713473	0.000736372793302	0.00518344773316	0.00327045582716	0.0137795650848	0.0206655317169	0.0133997667793
MAPK14	0.0141776634507	0.0103576799838	0.0100509700192	0.0078242889004	0.00816874644673	0.0138443089059	0.00518376725492	0.00739312084402	0.0203824076329	0.00601243753352	0.00983242100045	0.010384324564	0.00521041183512	0.00722449274996	0.0123984054788	0.00950949963157	0.0204090522131	0.00722449274996	0.0203725531069	0.00673429722585	0.00346919192407	0.0112683415205	0.0116127990668	0.00742961995027	0.00298497919181	0.00815889192068	0.00900375072186	0.0181836195698	0.0160273106566	0.00748107982955	0.015198640378	0.0178391620235	0.00304787839375	0.014214162557	0.00862781987502	0.0138115871299	0.00517391272887	0.00944370086512	0.00517391272887	0.00781443437435	0.00740297537008	0.00520418730696	0.00782553737588	0.00221920811515	0.00603908211371	0.023826460253	0.01039417909	0.00986501439544	0.0108470279902	0.0078509334806	0.00264052164548	0.0242023910999	0.0116442723673	0.000828670278595	0.0102094719418	0.00566922846267	0.0038136494704	0.00485972976063	0.00221920811515	0.0134683780591	0.0141875179768	0.015198640378	0.011222958837	0.0138382317101	0.00819539102693	0.00521041183512	0.0174178484932	0.0176315705969	0.0124349045851	0.00518376725492	0.0162282434718	0.00900375072186	0.00862781987502	0.0100144709129	0.00805316302856	0.0124082600049	0.015198640378	0.00484055818407	0.00945649015361	0.0138017326039	0.00484055818407	0.00562550083729	0.00705976629923	0.000828670278595	0.00600258300746	0.00298497919181	0.015852312625	0.0200391985621	0.012065050934
MAPK3	0.013818629034	0.0103329760184	0.011446268561	0.00800446171111	0.00909704675713	0.0159028344642	0.00584326338534	0.00657996147369	0.0201949463403	0.00658104461954	0.0100666976351	0.00936206313069	0.00487235049764	0.0070278856425	0.0115175982756	0.00970521441959	0.0192240334525	0.0070278856425	0.018841395588	0.00928214102675	0.00289897955997	0.00891328364898	0.010005868695	0.00696259933827	0.00325378337179	0.00774349600485	0.00932891640091	0.0176054663267	0.0150894641891	0.00873511638908	0.0143516829549	0.0165128812807	0.00282803007483	0.0142012668985	0.00675208532321	0.0125953487086	0.00448971263306	0.00911813448313	0.00448971263306	0.00665091095882	0.00793351222597	0.00534403221242	0.00982770143511	0.00209024884063	0.00561013173184	0.0211037682781	0.010715613883	0.00918908396827	0.00884233416384	0.0070335488234	0.00216119832577	0.0236805993558	0.0114901147267	0.000737781234205	0.0102816690143	0.00731169929752	0.003991564606	0.0042514471664	0.00209024884063	0.0133260033865	0.0151721797862	0.0143516829549	0.0114191652415	0.0116244358208	0.00812613386943	0.00487235049764	0.0164419317955	0.0160810017241	0.0119002361401	0.00584326338534	0.0163568020434	0.00932891640091	0.00675208532321	0.0110636306964	0.00776566687671	0.0128711490278	0.0143516829549	0.00657391806332	0.00748986655741	0.0112417979563	0.00657391806332	0.00541498169756	0.00866416690394	0.000737781234205	0.00522749386726	0.00325378337179	0.0137799709657	0.0209256010182	0.0136018037058
MAPK8	0.0154198314243	0.011734286439	0.0104179055391	0.00967933297757	0.00963237514442	0.0161307851514	0.00662699262777	0.00759120170001	0.0225719552252	0.00726713477266	0.0109526797579	0.00970695181194	0.00459965800066	0.00745113246894	0.0125584262802	0.010812870607	0.0205446205981	0.00745113246894	0.0210522564087	0.00801549136669	0.00369248249469	0.012204139496	0.0121571816628	0.0070835658894	0.00300538251665	0.00811267632793	0.010312537613	0.0189503451141	0.0165851047423	0.00887058788823	0.0159449625974	0.0189973029472	0.00312405003362	0.0149121956137	0.00915179914617	0.0157787917739	0.00510729381128	0.00993504035767	0.00510729381128	0.00815963416108	0.0091109005165	0.00548929040539	0.00882363005508	0.00248390788873	0.00523980014555	0.0250967617436	0.0112266506284	0.0105034728187	0.0116357070349	0.00765199835047	0.0030523403498	0.0262575002105	0.0133648779628	0.000640142144887	0.0104565149856	0.00645838968332	0.00364552466154	0.00553624823854	0.00248390788873	0.0149700466846	0.0169395302408	0.0159449625974	0.0127964455017	0.0137514571468	0.00760504051732	0.00459965800066	0.0184288704862	0.0194643367592	0.0120507904696	0.00662699262777	0.017763670082	0.010312537613	0.00915179914617	0.0109255413497	0.00809127461382	0.0140781250967	0.0159449625974	0.00581824753843	0.00979194129105	0.0142590929574	0.00581824753843	0.00605772286645	0.00830215542717	0.000640142144887	0.00574743595616	0.00300538251665	0.0166029316151	0.0217632101359	0.0132693800074
MAPK9	0.0143832339124	0.0136425970272	0.010462864104	0.0111549044221	0.0117116524765	0.0150651013159	0.00875092986639	0.00731114031378	0.0245631581522	0.00935658016388	0.0100972170491	0.00978099670051	0.00488932953967	0.00734715460933	0.0122388217702	0.00992919863552	0.0207015578255	0.00734715460933	0.0207038954466	0.0103263554961	0.00300962485324	0.0111162720426	0.0116730200969	0.00730880269261	0.00296072261006	0.0078523897709	0.00949156675161	0.0187729508959	0.0164178785833	0.00797750912007	0.0158122282858	0.0182162028415	0.00302512345043	0.0143808962913	0.00871229748686	0.0174632273533	0.00489166716084	0.00976662776227	0.00489166716084	0.00729564171659	0.0111704030193	0.005380195763	0.00853425717439	0.00241947315294	0.00549497983716	0.0245245257727	0.0136402594061	0.00975112916508	0.0111317706398	0.00729330409542	0.00240397455575	0.0253037950374	0.0118955413074	0.000605650297495	0.0103078772194	0.00617918486182	0.00356637290756	0.00482344770869	0.00241947315294	0.0142858320512	0.018242496618	0.0158122282858	0.0119110399045	0.0136016270265	0.00785005214973	0.00488932953967	0.0182317014387	0.0182038642385	0.012236484149	0.00875092986639	0.0168387213609	0.00949156675161	0.00871229748686	0.0104652017252	0.00795280490682	0.0160980844757	0.0158122282858	0.00557353456432	0.00931794778435	0.0136039646477	0.00557353456432	0.00536469716581	0.00799300771726	0.000605650297495	0.00549731745833	0.00296072261006	0.0160594520962	0.0213857628501	0.0129206891737
MAPT	0.00941432358007	0.00703019176031	0.00751443774236	0.00582195289653	0.00501542460022	0.00921351335688	0.0031624738317	0.00562777370694	0.0142803287766	0.00338463101287	0.00576876283264	0.00771524796556	0.00384753003694	0.00525401052351	0.00912172845212	0.00576751671999	0.0149653849819	0.00525401052351	0.0149855728735	0.00469929663813	0.00288163624601	0.00860408103307	0.00779755273677	0.00560758581527	0.00185295076853	0.00572066869714	0.00554660565146	0.0129708057135	0.0113400121261	0.00632638677026	0.0111178549449	0.0137773340098	0.0019822129595	0.00939413568841	0.00594460196824	0.00910707579994	0.00386771792861	0.00701406630183	0.00386771792861	0.00652719699345	0.00492252961002	0.00361300654685	0.00551985847395	0.00176005577832	0.00406968721812	0.0170624569132	0.00701000386864	0.00791348958834	0.00770465774656	0.00650700910178	0.00265947906484	0.0166644605964	0.0082060847163	0.000222157181174	0.00710696129203	0.00388906488659	0.0020751079497	0.00441953484316	0.00176005577832	0.00961150967366	0.00870907948316	0.0111178549449	0.00730666142979	0.00979213200518	0.00570048080547	0.00384753003694	0.0128779107233	0.0114912076197	0.00910154056045	0.0031624738317	0.010800616175	0.00554660565146	0.00594460196824	0.00753462563403	0.00547616770468	0.0084164843552	0.0111178549449	0.00366690770542	0.00616675914941	0.00981231989685	0.00366690770542	0.00451242983336	0.00542696348374	0.000222157181174	0.00408987510979	0.00185295076853	0.0111986124917	0.0147847626504	0.00892091822893
MCL1	0.0132711510352	0.00967172227162	0.0103872305125	0.00817797765707	0.00797656609567	0.014399006525	0.00508936375829	0.007411763822	0.0225885196459	0.00550594988712	0.00910537865068	0.00925937502262	0.00467701650929	0.0082539356795	0.0128362941928	0.00899369157037	0.0221761723969	0.0082539356795	0.0220815144009	0.00760646270695	0.00350520002763	0.0199279402339	0.0197265286725	0.00750642181796	0.00288720233739	0.00746956085072	0.00868879252185	0.020386358225	0.0179157420164	0.00879882790197	0.0174991558876	0.0205877697864	0.00324599143751	0.0133658090311	0.0168393263351	0.0219286900934	0.00458235851333	0.0110833409882	0.00458235851333	0.00767097241212	0.00791876906696	0.00571660764606	0.00859741634057	0.00282940530867	0.00509360263812	0.0343384822227	0.00976638026757	0.0113425495783	0.0196687316438	0.00776563040807	0.00308861389879	0.0261879484094	0.0117774064206	0.000416586128838	0.0111411380169	0.00612680013202	0.00330378846622	0.00591801920746	0.00282940530867	0.0225495403383	0.0137781562801	0.0174991558876	0.0115181978305	0.0215163428444	0.00756421884667	0.00467701650929	0.0203285611962	0.025528118857	0.0129309521888	0.00508936375829	0.0169427282013	0.00868879252185	0.0168393263351	0.0102925725165	0.00867052180833	0.0133432994378	0.0174991558876	0.00571021400318	0.017255912464	0.0214216848485	0.00571021400318	0.00597581623617	0.00853961931185	0.000416586128838	0.00499894464217	0.00288720233739	0.0250932620146	0.0232093698908	0.0139641496827
MDM2	0.0127223896012	0.00899308206891	0.104393189874	0.00729541633808	0.0076962639057	0.0123953477287	0.00451619097404	0.00638252833011	0.0205778861198	0.00494714267504	0.00867645020731	0.104720231746	0.100243340651	0.00763717251838	0.0121140636132	0.00906858140534	0.116305035797	0.00763717251838	0.0205385862406	0.00571687659955	0.00321017706504	0.0133199849491	0.0137208325167	0.102148977887	0.00318007293166	0.00765696402652	0.00824549850631	0.0192417680774	0.0164926468467	0.00692907458643	0.0160616951457	0.0188409205098	0.00233658893625	0.108488839158	0.010540759585	0.0150569505591	0.00447689109487	0.00954280975362	0.00447689109487	0.00725611645891	0.00642182820929	0.00508571016691	0.00732992215404	0.00190563723525	0.100674292352	0.0266024547308	0.104759531625	0.0104163978824	0.0124463968203	0.103022566015	0.00277922536404	0.024307193652	0.0110247238703	0.000430951701	0.01081724545	0.00458080092339	0.00361102463266	0.00468486259929	0.00190563723525	0.0146906088074	0.0127616894804	0.0160616951457	0.0101511357416	0.110784100236	0.103423413583	0.100243340651	0.017967332381	0.0187862580913	0.10788051317	0.00451619097404	0.0158826710247	0.00824549850631	0.010540759585	0.00862674031725	0.00806812421938	0.0121533634924	0.0160616951457	0.00414984922239	0.010971711286	0.0150176506799	0.00414984922239	0.0059592982957	0.00605548645763	0.000430951701	0.00490784279587	0.00318007293166	0.0181779321034	0.0202115443681	0.0117870217408
MET	0.0100253389884	0.00296742438453	0.00309124735727	0.00204773897005	0.00543296741844	0.0105602965166	0.00168644165028	0.00190119488678	0.00581611055355	0.00178347139586	0.00884138599971	0.00255628982901	0.00127530709476	0.00189949540705	0.00318047814129	0.00879845833581	0.00540497599803	0.00189949540705	0.00541065163751	0.00274893618193	0.000458327065341	0.00200607382919	0.00539130227758	0.00189551924729	0.00374652576815	0.0050275085024	0.00874435625413	0.00787619467142	0.00422669864884	0.00217723758227	0.00412966890327	0.00449096622303	0.000717241898107	0.0100196633489	0.00164477650943	0.00333121815971	0.00128098273425	0.00251970755958	0.00128098273425	0.00164228005401	0.00230665380282	0.00436673792068	0.00556246603066	0.000620212152531	0.00137233684034	0.00577444541269	0.00296174874505	0.00226079272681	0.00226498866196	0.00163660441453	0.000361297319765	0.0128740251574	0.0091056535739	9.70297455759e-05	0.0056460211752	0.00191297000809	0.00384355551373	0.000981509472296	0.000620212152531	0.00346071677194	0.0104307979044	0.00412966890327	0.00936456840667	0.00292008360419	0.00502183286291	0.00127530709476	0.0047498810558	0.0103891327636	0.00317480250181	0.00168644165028	0.0106438516612	0.00874435625413	0.00164477650943	0.00309692299675	0.00199652515262	0.00358593705733	0.00412966890327	0.00181594026251	0.001741806255	0.00292575924367	0.00181594026251	0.00410782308792	0.00243615241504	9.70297455759e-05	0.00137801247982	0.00374652576815	0.00354427191647	0.00594560916578	0.00371543566955
MIF	0.0158960096587	0.0094792040461	0.00581004112351	0.00420668370164	0.0065324502626	0.0122145853983	0.00299181883465	0.00760544654873	0.0179629549128	0.00364051320427	0.0100573188169	0.00949146538388	0.00300408017243	0.00350180282309	0.00998918803454	0.00951833139449	0.0179752162506	0.00350180282309	0.0214585212896	0.00411571052503	0.0018635592366	0.00499154413828	0.00731731069924	0.00412214150971	0.00354063142795	0.0100280166394	0.00940862444727	0.0185117675061	0.0156198304478	0.00402082581806	0.0149711360781	0.0161860009451	0.00176675570689	0.0124127046197	0.00377667927129	0.00676849810595	0.00648738521145	0.00461986416036	0.00648738521145	0.00770225007844	0.00410988017193	0.00465869276522	0.00634659237902	0.00111806133728	0.00365277454205	0.0187478153494	0.00599589900708	0.00471666769007	0.00489474060857	0.00421894503942	0.00121486486699	0.0243797605254	0.0106234893143	0.000648694369614	0.00704243425103	0.00345465532069	0.00418932579756	0.00233292620426	0.00111806133728	0.00658264022237	0.0124004432819	0.0149711360781	0.0105266857845	0.00678075944373	0.00654471160038	0.00300408017243	0.0160891974154	0.0131853037186	0.00650588299552	0.00299181883465	0.0129104272704	0.00940862444727	0.00377667927129	0.00929334616253	0.0041504971927	0.00649362165774	0.0149711360781	0.00280596095108	0.00442537364091	0.0102640644827	0.00280596095108	0.00475549629493	0.00392402228835	0.000648694369614	0.00713607958107	0.00354063142795	0.00727848209438	0.0177770970292	0.00630776377416
MKNK1	0.00259576758901	0.0018537282173	0.00220031606239	0.00100678883003	0.00117839238808	0.00213567407297	0.000720594411344	0.00153477924154	0.00369502307398	0.000791402029744	0.00153344140145	0.00266040957843	0.00152727577247	0.00149773225951	0.00263086606547	0.00150443136358	0.00450170443511	0.00149773225951	0.00410756246859	0.000852547735213	0.000357002037084	0.00155537874609	0.00172698230414	0.00192892120806	0.000457797976734	0.00159093178269	0.00146263378305	0.00343222663937	0.00304523628103	0.0009592347086	0.00297442866263	0.00326062308132	0.000472453053987	0.00298990955552	0.0012691843274	0.00198977873875	0.00113313380596	0.0018993776951	0.00113313380596	0.00141932822464	0.00112223984693	0.000859443412321	0.00113083826665	0.000401645435587	0.00159808339087	0.00424361299004	0.00224787018382	0.0017839266782	0.00167082976299	0.00181347019116	0.000286194418684	0.00443706244568	0.00174882820173	7.08076184005e-05	0.00195553023625	0.000743847908316	0.000528605595134	0.00068783985427	0.000401645435587	0.00194222461732	0.00218322819439	0.00297442866263	0.00186427921864	0.00279646009988	0.00198507374921	0.00152727577247	0.00337607409822	0.00273181811045	0.00302500803199	0.000720594411344	0.00296036604256	0.00146263378305	0.0012691843274	0.00180617409587	0.00156853987791	0.00221832667086	0.00297442866263	0.000673040289916	0.0013399919458	0.00240231813336	0.000673040289916	0.000743992395418	0.0010746857255	7.08076184005e-05	0.00120394142436	0.000457797976734	0.00276691658692	0.00364746895255	0.00217077254943
MMP2	0.0142970782357	0.0095692450575	0.00938733334492	0.00691722030556	0.00787570153725	0.0142407372364	0.00481419241376	0.00768977076951	0.021652949237	0.0052274503051	0.00995528348335	0.0094436743443	0.00468862170056	0.0086744987455	0.0134295513892	0.00979774756122	0.0215273785238	0.0086744987455	0.021593809467	0.00661221994625	0.00251628578314	0.00875195573289	0.00971043696458	0.00762333982634	0.00306150912349	0.00781656176723	0.00954202559201	0.0199002659467	0.0172520147146	0.00680173953616	0.0168387568232	0.018941784715	0.00334797601712	0.0142306472926	0.00664892784109	0.0114631202548	0.00475505264373	0.0116092168713	0.00475505264373	0.00685808053554	0.00774891053954	0.00599622724927	0.00776022076785	0.00293471812577	0.00510187959191	0.0234876846643	0.00950281411433	0.0107775266373	0.00958364596686	0.00679164959237	0.0021030278918	0.0263807824152	0.0116450534838	0.000413257891341	0.011736007869	0.0051119695357	0.00347476701483	0.00503774601758	0.00293471812577	0.0113476394854	0.0143562180058	0.0168387568232	0.0124767437178	0.0113375495417	0.00775013082406	0.00468862170056	0.019773474949	0.0161909534331	0.0133631204461	0.00481419241376	0.0182165243375	0.00954202559201	0.00664892784109	0.00945376428809	0.00908775663684	0.0134886911593	0.0168387568232	0.00469871164436	0.00706218573243	0.0114039804848	0.00469871164436	0.00516453701529	0.00763342977013	0.000413257891341	0.00516831053508	0.00306150912349	0.0153234265866	0.0215374684676	0.0133732103899
MSH6	0.00145727894072	0.00111468052372	0.000671546465343	0.000597661652426	0.000693102278313	0.00107991085634	0.000411938421795	0.000902834157917	0.00229906071173	0.000431174496555	0.000773772913563	0.00104891454973	0.000346172447807	0.000755529621504	0.00145827172343	0.00078228419803	0.00223329473774	0.000755529621504	0.00258986439185	0.000474598271967	0.000204959305392	0.00100028084996	0.00109572147585	0.000546264503802	0.000281163856519	0.00098390595844	0.000754536838802	0.00216828614645	0.00190635836469	0.000511097248167	0.00188712228993	0.00207284552056	0.000219328130756	0.00110070928661	0.000814557619327	0.00122649604112	0.000702742101921	0.0009556216775	0.000702742101921	0.000888465332552	0.00061203047779	0.000481255912514	0.000606537874055	0.000200092055996	0.000365408522568	0.00270167990926	0.000758110869601	0.000941252852136	0.00101464967532	0.000531895678438	0.000185723230631	0.00264165912874	0.000940260069434	1.92360747609e-05	0.00103669347802	0.000344610092297	0.00030039993128	0.000385815286627	0.000200092055996	0.00113993163686	0.0011664752606	0.00188712228993	0.000954628894798	0.00116073006713	0.000627336304325	0.000346172447807	0.00208721434593	0.00156909445813	0.00110170206931	0.000411938421795	0.00151006646031	0.000754536838802	0.000814557619327	0.00102811611946	0.000774765696265	0.0011674680433	0.00188712228993	0.000325374017536	0.000833793694088	0.00151729972125	0.000325374017536	0.00046688708715	0.000525466073531	1.92360747609e-05	0.000721978176682	0.000281163856519	0.00157008724083	0.00221249630747	0.00108090363904
MSI2	0.0127439303926	0.0133688211233	0.00862536730008	0.0147945756097	0.0105586658986	0.0116379983093	0.00802595906305	0.0074572401914	0.0213120719158	0.00857178461909	0.00794689388836	0.00973129938342	0.00438843732313	0.00607180369564	0.0114146657559	0.0079872819428	0.0176745501759	0.00607180369564	0.0186289749131	0.0090949115652	0.0073144421027	0.0127176163118	0.00848170660072	0.00650281545425	0.00253270683556	0.00787556889585	0.00740106833233	0.0158188196883	0.0138319384088	0.0110055465236	0.0132861128528	0.0200547293994	0.00266020368715	0.0117895056555	0.00594899976515	0.0139749588282	0.00534286206028	0.00818618182676	0.00534286206028	0.0121114786069	0.0101403371942	0.00464708496668	0.00676963681251	0.00211437813112	0.00493426287917	0.0192351126179	0.0124143963862	0.0128404202423	0.00806337789627	0.0111570538698	0.00676861654667	0.0206871811851	0.014169684879	0.000545825556034	0.0086045105312	0.00478275553298	0.0030785323916	0.00888299467779	0.00211437813112	0.0101859297421	0.0154270273954	0.0132861128528	0.00951544646345	0.0103374370883	0.0069211441587	0.00438843732313	0.0154004909839	0.0133500680975	0.0104602410188	0.00802595906305	0.013472872028	0.00740106833233	0.00594899976515	0.00957979203722	0.00661762925168	0.0140977627587	0.0132861128528	0.00423692997694	0.00649482532119	0.0112918618254	0.00423692997694	0.00930132338223	0.00635130810806	0.000545825556034	0.00588868761632	0.00253270683556	0.0120208034608	0.0175230428297	0.0103087336726
