	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
SLC1A5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMAD1	0.00753477240689	0.0222685818877	0.0368705559499	0.0223722551819	0.0229763563253	0.0370873894711	0.019515112837	0.0064600904592	0.0412195982667	0.020847819919	0.00611401043816	0.00731793888572	0.00456446983501	0.0164473131137	0.0192007821644	0.00619462568846	0.0262689552647	0.0164473131137	0.0244579544804	0.0345248979194	0.00418984942683	0.00984653200989	0.0104506331532	0.00827109124351	0.00346124348823	0.00621471253893	0.00478130335619	0.0251657289179	0.0230371925117	0.0351632284598	0.0217044854297	0.0245616277746	0.00503932849047	0.00934577319121	0.00698938966502	0.0265045025021	0.0027534690507	0.0201539345222	0.0027534690507	0.00561061139557	0.0232217342455	0.00716786489673	0.0357673296031	0.0037066214085	0.00589717691698	0.0286938750947	0.024079582672	0.0193044554585	0.0106960110735	0.00742161217988	0.00285714234487	0.0264857887859	0.00763844570106	0.00133270708197	0.0199085566019	0.0336387931969	0.00479395057019	0.00656376375337	0.0037066214085	0.0392954757799	0.0242964161932	0.0217044854297	0.00848792476469	0.0115538595	0.00802571332324	0.00456446983501	0.0254111068382	0.0117706930212	0.0210117829487	0.019515112837	0.0212286164699	0.00478130335619	0.00698938966502	0.0350595551656	0.0177800201956	0.0359624259507	0.0217044854297	0.0323060861149	0.00832209674698	0.00974285871572	0.0323060861149	0.0063183858331	0.0360127075234	0.00133270708197	0.00408617613267	0.00346124348823	0.0234367027787	0.0540105715446	0.0487533992286
SMAD3	0.00980348422259	0.0082053584579	0.00726127002249	0.00822237109104	0.0160744302178	0.0136607534242	0.00679081877735	0.00502816616745	0.0232911461494	0.00685312373314	0.00845124949783	0.00340400082086	0.00198946114032	0.0138138952127	0.0152284348932	0.0101151853271	0.0184897885124	0.0138138952127	0.0179148670526	0.00816506840776	0.00149385726948	0.0068229966985	0.0146750558253	0.00560308762722	0.0092836114405	0.010698151121	0.00838894454205	0.0257839388126	0.0165626323279	0.00670336119586	0.0165003273721	0.0179318796858	0.00367593144269	0.0103784056824	0.00539144438481	0.0121822631622	0.00141453968054	0.0174275216996	0.00141453968054	0.00284609199424	0.0104044452643	0.0128972379274	0.0145554203227	0.0036136264869	0.00205176609611	0.0218917717569	0.00878027991767	0.0152454475264	0.00900507087171	0.00342101345401	0.00143155231369	0.0248892719141	0.00982049685574	6.23049557849e-05	0.0230975066532	0.00533411383796	0.00934591639628	0.00504517880059	0.0036136264869	0.010663253267	0.0151797633194	0.0165003273721	0.0120025710289	0.00738090552513	0.0112730725808	0.00198946114032	0.020113953859	0.0137803889269	0.015803356353	0.00679081877735	0.0222028397547	0.00838894454205	0.00539144438481	0.00668634856272	0.0138762001685	0.02060471399	0.0165003273721	0.00527180888217	0.0054537493406	0.00680598406536	0.00527180888217	0.0107151637542	0.00888543536907	6.23049557849e-05	0.00147684463633	0.0092836114405	0.0192053395975	0.0217721362543	0.0190857040949
SMAD4	0.00572213168964	0.0068213611704	0.00541364523351	0.00540942524599	0.00743202435783	0.00762983601579	0.00515626800048	0.00212421323203	0.00977242603182	0.00520401823217	0.0041047887514	0.00350594090736	0.00184084773743	0.00236304244796	0.00402813561789	0.00433251146148	0.00645700576878	0.00236304244796	0.00628125120127	0.00619565048462	0.000300907477199	0.00111212129251	0.00313472040436	0.00229996779954	0.00227575635735	0.00394084952728	0.00405703851971	0.0068919143887	0.00466390826303	0.00382595474159	0.00461615803134	0.00486931527685	0.000506870293794	0.00589788625715	0.000858964047002	0.00601523204748	0.00166509316992	0.00282216251007	0.00166509316992	0.00191825041543	0.00561538806259	0.00273487641946	0.00584855385343	0.000459120062107	0.00188859796912	0.00547512207834	0.00699711573791	0.00261619969348	0.00131808410911	0.00209400498294	0.000253157245512	0.00867319655106	0.00431019576523	4.77502316875e-05	0.00463879880532	0.00362054772777	0.00232350658904	0.000712277307618	0.000459120062107	0.00443176154308	0.00921330652019	0.00461615803134	0.00451615858182	0.00269981178443	0.00411660409479	0.00184084773743	0.00507527809345	0.00491600256672	0.0042038901854	0.00515626800048	0.00642008096768	0.00405703851971	0.000858964047002	0.005237890666	0.00241079267965	0.00751931044845	0.00461615803134	0.00357279749608	0.000906714278689	0.00252405721692	0.00357279749608	0.00252891360286	0.00403191755819	4.77502316875e-05	0.00171284340161	0.00227575635735	0.00322200649497	0.00818895552742	0.00593583994404
SNAI1	0.0117871175348	0.00436033112326	0.00339641936043	0.00424257531462	0.0163807913811	0.0144981816085	0.00399540462743	0.00122222184238	0.00637311716501	0.00400976303329	0.0114365494448	0.000685355286728	0.000320428790896	0.000565416617158	0.00093034311299	0.0127227195569	0.00269814132847	0.000565416617158	0.00274263903341	0.00437141553404	0.000261529093045	0.00244552664865	0.0145837427152	0.00117772413744	0.0123853867537	0.0127503132495	0.011422191039	0.0147630992913	0.00239207094343	0.00332316125672	0.00237771253757	0.00262488322476	0.000871653752404	0.0117426198298	0.00219835596146	0.0061937605889	0.000364926495832	0.00142271196371	0.000364926495832	0.000612097183021	0.00485269997398	0.0132426821002	0.0154613773232	0.000857295346549	0.000334787196752	0.00457606849904	0.00431583341833	0.000812587304347	0.00305565130801	0.000567599478085	0.000247170687189	0.0137999035765	0.0116693617261	1.43584058556e-05	0.0129508033709	0.00309034897539	0.0123997451596	0.00110446603374	0.000857295346549	0.00527434653099	0.0154175956664	0.00237771253757	0.0122794863855	0.00251878475236	0.0127058155446	0.000320428790896	0.00323500788412	0.0136205470004	0.000885845408054	0.00399540462743	0.0119876076561	0.011422191039	0.00219835596146	0.00344091706536	0.000579775023014	0.00456082124459	0.00237771253757	0.00307599056953	0.00221271436732	0.00256328245729	0.00307599056953	0.0126325574409	0.00393328591608	1.43584058556e-05	0.000379284901687	0.0123853867537	0.00276377257862	0.0054537031071	0.00364140718669
SOD1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SOD2	0.000829410613746	0.000364445059821	0.000594068245581	0.000478838222882	0.00128455960619	0.00103724101702	0.000338513691267	7.09651110433e-05	0.000570595812839	0.000340351670457	0.000805317224382	0.000386237842303	0.000360306473749	9.26720858904e-05	0.000118603454445	0.00103540899641	0.000592388595321	9.26720858904e-05	0.000258013490126	0.000400704211085	0.000142162510805	0.00289650485943	0.00370222624273	0.000405340216238	0.000946045914921	0.000971977283475	0.000803479245192	0.00117812803649	0.000233920100762	0.000374086303447	0.000232082121572	0.000372406653187	4.6871721679e-05	0.00116378571894	0.00275618032781	0.00309469401908	2.59313685543e-05	0.000137705828379	2.59313685543e-05	0.000166255900169	0.000383547433756	0.00099107965741	0.00117980768675	4.5033742489e-05	0.000362144452939	0.00298826244939	0.000698820165016	0.000232996617505	0.0028012140703	0.000500631005364	0.000140324531615	0.00103556136676	0.000943803776807	1.83797918992e-06	0.00103871800081	0.000235599751022	0.000947883894111	0.000185358274104	4.5033742489e-05	0.00298994209965	0.00114199293646	0.000232082121572	0.000848512987681	0.00311648680156	0.00130635238867	0.000360306473749	0.000277115864061	0.00355965957301	0.00045297855964	0.000338513691267	0.000896151331082	0.000803479245192	0.00275618032781	0.000259693140386	9.45100650803e-05	0.000431185777157	0.000232082121572	0.000233761771832	0.002758018307	0.00278211169637	0.000233761771832	0.00108637044654	0.000278795514321	1.83797918992e-06	2.77693477442e-05	0.000946045914921	0.0028488524137	0.000465843893404	0.000326433857723
SOX2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SRC	0.00786032771133	0.0168124740198	0.0365417775139	0.0167801564334	0.0196923068682	0.0313512483859	0.0143372476393	0.00431133973871	0.048002064322	0.0340009388544	0.0250487925459	0.0130508568393	0.0105756304588	0.00480760748465	0.00728283386509	0.00802743839698	0.0442404471415	0.00480760748465	0.0361400430631	0.0358794435339	0.0221066000091	0.0153886044199	0.0183007548547	0.0124117438171	0.00535505922893	0.00783028560938	0.00538510133088	0.0390198759116	0.0533285078977	0.0284090558491	0.0336648166826	0.0361077254767	0.0214998045733	0.0159607317897	0.0129456956258	0.0272829432651	0.00247522638045	0.00664372084291	0.00247522638045	0.00491813517453	0.0161733609976	0.00719117258719	0.031321206284	0.00183611335826	0.0302393216739	0.0466105123085	0.0249128780981	0.00725051627873	0.0147818089841	0.0130185392529	0.00244290879408	0.0390499180135	0.00782801012497	0.0196636912151	0.0101626667136	0.0456298382701	0.025018750444	0.00427902215235	0.00183611335826	0.0389118426808	0.0197223489702	0.0336648166826	0.00722121468914	0.0235213260846	0.0159306896878	0.0105756304588	0.0355009300409	0.0183307969567	0.0153832379435	0.0143372476393	0.0101927088155	0.00538510133088	0.0129456956258	0.0284413734355	0.0244712986997	0.019144855124	0.0336648166826	0.025966147055	0.0326093868409	0.0154209220063	0.025966147055	0.00779796802302	0.0278022604133	0.0196636912151	0.0221389175955	0.00535505922893	0.0177533031105	0.0596309637377	0.0307737545397
SRSF1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
STAT3	0.0146781960111	0.0247161808588	0.0234317370374	0.0219499131256	0.0310321685949	0.0284045757798	0.0192682598803	0.422078914607	0.0403873770715	0.0193470549546	0.00930907010689	0.00970535726875	0.00425743629025	0.0170648593268	0.0225127803053	0.0132738645942	0.0253765534815	0.0170648593268	0.0265670381697	0.0211043732386	0.00276044831956	0.0105691804596	0.0196514359289	0.420888429919	0.0117639087146	0.0172118296931	0.00923027503262	0.0328830259058	0.0211979122655	0.0218559539924	0.0211191171912	0.0238007704365	0.416709788703	0.0134877113229	0.00788752721428	0.0271557870946	0.0054479209785	0.433695852955	0.0054479209785	0.00812957422379	0.435899253509	0.428394902343	0.0309382094618	0.416630993629	0.00433623136452	0.0290066444055	0.0235256961706	0.0197465125721	0.424518520843	0.00693908953555	0.0026816532453	0.0303493922238	0.0119119282779	7.87950742646e-05	0.0288287680414	0.0192530958214	0.0118427037889	0.419312646874	0.416630993629	0.0270618279614	0.0284985349129	0.0211191171912	0.425861268661	0.0121449635045	0.0160213450049	0.00425743629025	0.43775011082	0.0171178022469	0.021322295617	0.0192682598803	0.0262951343594	0.00923027503262	0.00788752721428	0.0246222217256	0.017143654401	0.0363331192071	0.0211191171912	0.0191743007471	0.00796632228854	0.0133354481928	0.0191743007471	0.0144455619599	0.435805294376	7.87950742646e-05	0.00552671605276	0.0117639087146	0.0249523865411	0.0402934179384	0.0362391600739
STAT5A	0.0323287546025	0.0168897445933	0.0195782154328	0.0619871724421	0.0174412158266	0.0482251307418	0.0160996961799	0.00220343400078	0.0208442665336	0.0161471323776	0.0315861423867	0.00368183929346	0.00289179088	0.00179592428454	0.002585972698	0.0319629596709	0.00763636123376	0.00179592428454	0.00553461876721	0.0171330969164	0.0459349124598	0.0538011297	0.00925517308461	0.00430517646733	0.00134151964675	0.00213156806021	0.0315387061891	0.00608609000051	0.00479200655143	0.062573900815	0.00474457035376	0.0506320466159	0.001460821785	0.0344304970691	0.00791365343786	0.0240133496177	0.000790048413457	0.00320930987187	0.000790048413457	0.0466775246756	0.0175130817672	0.00275490523408	0.0180279441995	0.00141338558733	0.00293922707768	0.0126582237916	0.0189914870599	0.0476834005467	0.00932703902518	0.0487792671422	0.0458874762622	0.0362832765428	0.0774261824512	4.74361976763e-05	0.00313744393129	0.0167338607505	0.00138895584442	0.0473008618495	0.00141338558733	0.0246000779906	0.0476384023689	0.00474457035376	0.0329520917764	0.0108054443179	0.00423331052675	0.00289179088	0.00615795594108	0.0394523596269	0.00468771516455	0.0160996961799	0.0333346304736	0.0315387061891	0.00791365343786	0.0174764729662	0.00184336048222	0.0178956204644	0.00474457035376	0.0166864245528	0.00796108963553	0.00870370185131	0.0166864245528	0.0472289959089	0.0180998101401	4.74361976763e-05	0.000837484611133	0.00134151964675	0.0097095777224	0.0214309949065	0.0184823488373
STMN1	0.00996133696471	0.0115334670943	0.0297081754702	0.0121496561084	0.0163686478031	0.014290936939	0.0088088987961	0.00506316020484	0.0161641797302	0.00889535138502	0.00732322125547	0.025378575496	0.0226540071978	0.00343985007402	0.00616441837217	0.0102940138218	0.0300092881319	0.00343985007402	0.0100798492322	0.0105758437393	0.00342720990118	0.010199873921	0.0144188656157	0.0249925991045	0.00755974900696	0.0102843173051	0.00723676866656	0.0149150299411	0.00744173352301	0.0103949255847	0.0073552809341	0.0106960382464	0.00242504449561	0.0298907758644	0.00685911660878	0.0156680154049	0.00272456829815	0.00577844198071	0.00272456829815	0.00606532561041	0.0111474907028	0.00989834091366	0.0146139172794	0.00233859190669	0.0227404597867	0.0142143975429	0.0314629059939	0.00678060738628	0.00919770851547	0.0259947645101	0.00334075731226	0.0145920496007	0.0105775259788	8.64525889176e-05	0.010999599081	0.00714062086131	0.00764620159588	0.00567934921896	0.00233859190669	0.0139132848812	0.0160456674627	0.0073552809341	0.00957536057325	0.0295131238066	0.0302137562048	0.0226540071978	0.00969387284079	0.0140958852753	0.0260938572718	0.0088088987961	0.0106766187406	0.00723676866656	0.00685911660878	0.00977873657054	0.00352630266293	0.0122487488701	0.0073552809341	0.0070541682724	0.00694556919769	0.00958368490693	0.0070541682724	0.0109005063192	0.00939276017909	8.64525889176e-05	0.00281102088707	0.00755974900696	0.0102989666828	0.0144094492065	0.0104940183464
SYK	0.00673291238986	0.0103134480518	0.011353919326	0.01206269415	0.0161356175071	0.0153734974627	0.00928985375447	0.00367147636038	0.0227022335335	0.00950145048628	0.00592091482432	0.00271333425317	0.00168973995581	0.00662118474967	0.00764477904704	0.00937455096651	0.0151021197348	0.00662118474967	0.0144359740764	0.0137503353541	0.00298443712733	0.0108115787179	0.014884502075	0.00433762201883	0.0068457637526	0.00786935804997	0.0057093180925	0.0202581435316	0.0136239765108	0.0124370197657	0.013412379779	0.0161852201745	0.00285947879483	0.00739905804831	0.00803873832235	0.0173285920768	0.00102359429736	0.00926906681269	0.00102359429736	0.00379643469288	0.0119377358175	0.00949364581562	0.0165099431228	0.00264788206302	0.00190133668762	0.0214511181014	0.0109795937103	0.00939402514519	0.0106866203854	0.00446258035133	0.00277284039552	0.0191216978715	0.00848215848802	0.000211596731816	0.0134669485023	0.009875776102	0.00705736048442	0.00542072245854	0.00264788206302	0.0177029176925	0.014999171847	0.013412379779	0.00835720015552	0.00972847827816	0.00853550370841	0.00168973995581	0.016060261842	0.0137480564149	0.00831092470548	0.00928985375447	0.0123305028422	0.0057093180925	0.00803873832235	0.0106877736675	0.00683278148149	0.0159110385041	0.013412379779	0.00966417937019	0.00825033505417	0.00906233261972	0.00966417937019	0.00961860414812	0.0123120614332	0.000211596731816	0.00123519102918	0.0068457637526	0.014659923072	0.0230765591492	0.0162853641199
TFAM	0.0499696820034	0.0510967509895	0.00348737607563	0.00305719255955	0.00561814767083	0.00463320324338	0.00282194349307	0.0487093913944	0.00495674634965	0.00283319448946	0.00170612550344	0.0488238548357	0.000549047339299	0.00162433034309	0.0498991378395	0.00341566345033	0.00268385019588	0.00162433034309	0.050409610353	0.00316987568364	0.000246500062876	0.0009069801558	0.00346793526708	0.000983631237277	0.00279620417776	0.0510710116742	0.00169487450705	0.00493100703435	0.00214605385298	0.00317357780282	0.00213480285658	0.00237005192307	0.00044583489437	0.00224392184635	0.000671731089317	0.00349367458239	0.0482748074964	0.00205891424106	0.0482748074964	0.0485100565629	0.00325652739105	0.00323078807574	0.00573453291409	0.000434583897978	0.000560298335691	0.0028065339459	0.00337099083237	0.00185957940957	0.00110631498729	0.000784296405782	0.000235249066483	0.00382967736363	0.00193012357353	1.12509963923e-05	0.00442053452085	0.00294957973272	0.00280745517415	0.000669832964461	0.000434583897978	0.00361005982565	0.00451681800012	0.00213480285658	0.00212945840502	0.00122077842862	0.00334525151706	0.000549047339299	0.00256938675456	0.00236660559636	0.00217337768238	0.00282194349307	0.00331920485013	0.00169487450705	0.000671731089317	0.0512131362327	0.00163558133948	0.00444627383615	0.00213480285658	0.00293832873633	0.000682982085709	0.0489465385857	0.00293832873633	0.00303145324424	0.00337291263431	1.12509963923e-05	0.0482860584928	0.00279620417776	0.0022960614324	0.00507313159292	0.00456265907942
TFRC	0.000451577450313	0.00143049285977	0.0210050633328	0.00143866480657	0.00161449242876	0.0202468806487	0.00130631997294	0.000202967961096	0.00418408876265	0.00283758192261	0.00185866651316	0.00120976013435	0.00108558724752	0.00027868487274	0.000402857759571	0.000449383163659	0.00396335603722	0.00027868487274	0.00300194167654	0.020970011188	0.00166360678331	0.00130070144827	0.00147652907045	0.00116438232178	0.000308172455816	0.000432345342648	0.000327404563481	0.00318594124552	0.00440903073938	0.0200518209189	0.00287776878971	0.00301011362334	0.00161005702394	0.001412991811	0.00116835661463	0.00247467658757	0.000124172886831	0.000357479947004	0.000124172886831	0.000256517720465	0.0013851150472	0.000386967530081	0.0202276485411	7.87950742646e-05	0.00261684919719	0.00404612540434	0.00239190722046	0.000411029706374	0.0012471516889	0.00121793208115	0.000132344833634	0.00320517335319	0.000459749397116	0.00153126194967	0.000586857328556	0.0214507380349	0.00183943440549	0.000211139907899	7.87950742646e-05	0.0210878326999	0.00163372453642	0.00287776878971	0.000406199637746	0.00225394386215	0.00139375970333	0.00108558724752	0.00295656386397	0.00149576117811	0.00136427212026	0.00130631997294	0.000606089436221	0.000327404563481	0.00116835661463	0.0200436489721	0.00180994682241	0.00158500484568	0.00287776878971	0.0199194760852	0.00269961856431	0.00129252950146	0.0199194760852	0.000440517289451	0.0199982711595	0.00153126194967	0.00165543483651	0.000308172455816	0.00144704148737	0.0227972448749	0.020198160958
TGM2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TIGAR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TP53	0.0487271058688	0.0132135673717	0.017847396264	0.0185710457014	0.0174678117778	0.0581457944035	0.0106625579906	0.00574654048578	0.0366859321196	0.0108700457174	0.0463835842144	0.00842870772934	0.00587769834823	0.00476756414355	0.00731857352466	0.0492415950713	0.0319010724772	0.00476756414355	0.02857438351	0.014193006406	0.00811597543754	0.0470095754478	0.0459063415242	0.00907322945289	0.00680525378716	0.00935626316827	0.0461760964877	0.0328286279161	0.0262308618557	0.0198781856266	0.0260233741289	0.0339318618397	0.00340301883142	0.0520537948359	0.039101087737	0.0497636457277	0.00255100938111	0.00796309524821	0.00255100938111	0.0104594970919	0.0138580890953	0.0100007848918	0.018774951703	0.00319553110467	0.00608518607498	0.065124461866	0.0165402563388	0.0126760518543	0.0422966188417	0.013786186059	0.00790848771078	0.0721994706166	0.0540845841985	0.000207487726759	0.0115728179307	0.0121771856426	0.00701274151392	0.0111040188154	0.00319553110467	0.0510707856528	0.0568386544783	0.0260233741289	0.0493716275924	0.0449787860853	0.0126829521354	0.00587769834823	0.0292189052336	0.0852771842247	0.0106452624918	0.0106625579906	0.0509436606312	0.0461760964877	0.039101087737	0.0145207072969	0.0049750518703	0.0154301221342	0.0260233741289	0.0119696979158	0.0393085754638	0.0416520971181	0.0119696979158	0.0147137414979	0.0151652290205	0.000207487726759	0.00275849710787	0.00680525378716	0.0438686518806	0.0379930720447	0.0167372620593
TP53BP1	0.0120012809143	0.0238730595269	0.0278353480464	0.023105988916	0.0320522835987	0.0295106192718	0.0210383991729	0.0135788894929	0.0304422752406	0.0211538819609	0.00928210334828	0.0103260096888	0.0074913493348	0.00559422649797	0.008428886852	0.012685597503	0.0168952254026	0.00559422649797	0.0122385364218	0.0229967227753	0.00218307253111	0.0212844745821	0.0302307692648	0.0182355784737	0.0110138844258	0.0138485447798	0.00916662056026	0.0204177604935	0.00951935885579	0.0224115884547	0.00940387606777	0.0114714658109	0.0108597119269	0.0166579698951	0.019216884839	0.0402552840119	0.00283466035403	0.0163384556368	0.00283466035403	0.00490225009712	0.0317826283118	0.0217581135646	0.0313578831374	0.0107442291389	0.00760683212283	0.0286207609068	0.0285297485077	0.00766181624106	0.0299611139779	0.0095589390779	0.00206758974309	0.018570496628	0.0112342103033	0.000115482788021	0.0166081109237	0.0204594814996	0.0111293672138	0.012811818882	0.0107442291389	0.0395608835506	0.0302050197331	0.00940387606777	0.0199108496991	0.0267082341738	0.0185052337606	0.0074913493348	0.0201481052066	0.0283835053993	0.0130855758328	0.0210383991729	0.0147608470582	0.00916662056026	0.019216884839	0.0231786590656	0.00570970928599	0.0266326256709	0.00940387606777	0.0203439987116	0.0193323676271	0.0220515451931	0.0203439987116	0.0130814741689	0.0310882278505	0.000115482788021	0.00295014314205	0.0110138844258	0.024811111337	0.0297478747794	0.0259382252096
TRIM25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TSC1	0.0110100414029	0.0102654505551	0.00982855290849	0.0100558023742	0.0209340085813	0.0189856002679	0.00952986894129	0.00253724413636	0.0136368201147	0.00955132314307	0.0102959139909	0.00185299404352	0.00111741242973	0.00212653680498	0.00286211841877	0.0118327472008	0.00522436360309	0.00212653680498	0.00484253278715	0.0101060819377	0.000547387634703	0.00811260430651	0.0189908105136	0.0029190749523	0.01140413964	0.0121397212538	0.0102744597891	0.0155110908133	0.00412840537515	0.00923707391168	0.00410695117336	0.00463288460628	0.00182311672435	0.0113918722188	0.00758667087359	0.0171165398149	0.000735581613789	0.00392819932755	0.000735581613789	0.00126151504671	0.0113315314639	0.0132058021625	0.0201152801187	0.00180166252257	0.00113886663151	0.011693622047	0.010647281371	0.0026524702379	0.00938833339616	0.00164334586265	0.000525933432921	0.0143814109625	0.010800393222	2.1454201782e-05	0.0135306764449	0.00873259468054	0.0114255938417	0.00232759595549	0.00180166252257	0.0162978113523	0.0198043287304	0.00410695117336	0.0120761223117	0.00870408330332	0.0125215520697	0.00111741242973	0.00590861369593	0.0178611306627	0.0032439492347	0.00952986894129	0.0124009965941	0.0102744597891	0.00758667087359	0.00944672209255	0.00214799100676	0.0116564057463	0.00410695117336	0.00871114047876	0.00760812507537	0.00832225248738	0.00871114047876	0.0119300730729	0.0105128030013	2.1454201782e-05	0.000757035815571	0.01140413964	0.00971320767856	0.0128180916521	0.0108376772837
