	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
VIM	6.68298947094e-05	4.3744901259e-05	0.000108897015128	0.000113154274453	8.65550690836e-05	7.92281261365e-05	3.37436082692e-05	3.9258198122e-05	0.00501629058268	3.37800338151e-05	5.68650272655e-05	9.64987837012e-05	8.64974907114e-05	0.00496561581862	0.00497561711161	9.91887905026e-05	0.00506904446512	0.00496561581862	0.0049925482674	4.18111732511e-05	7.944709173e-05	0.0123219151729	0.0122953159676	0.000115754395844	5.28114608144e-05	6.28127538043e-05	5.68286017196e-05	0.00503535843522	0.00498258339995	0.000101810190601	0.00498254697441	0.00506195764059	2.92933306781e-05	0.000143326092431	0.0122425045068	0.012276248115	1.00012929898e-05	0.00499487272375	1.00012929898e-05	8.94119591739e-05	6.30005134013e-05	8.20683659466e-05	7.52109852314e-05	2.92569051322e-05	8.65339162573e-05	0.0172250514812	0.000120241098981	0.0050450264848	0.0122717614119	0.000165908156895	7.94106661841e-05	0.00503937557613	0.000136239267904	3.64255459217e-08	0.00501842727943	2.24359499629e-05	5.28478863603e-05	0.000108667571316	2.92569051322e-05	0.0122649040312	9.05722099887e-05	0.00498254697441	8.60855068517e-05	0.0123290019975	0.000139308951526	8.64974907114e-05	0.00501180387954	0.0122993331085	0.00505211330933	3.37436082692e-05	0.00502244442034	5.68286017196e-05	0.0122425045068	3.24008174068e-05	0.00496565224417	0.00499935942689	0.00498254697441	2.23995244169e-05	0.0122425409323	0.0122525057997	2.23995244169e-05	0.000132222126998	5.16564295491e-05	3.64255459217e-08	1.00377185358e-05	5.28114608144e-05	0.0172081203254	0.00500494649882	0.00498801534304
VTCN1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WEE1	4.33553468349e-05	0.00599421283492	0.00607920504687	0.00603387209643	0.0059989568885	0.00602189560972	0.00598221368296	4.08904371716e-05	0.0119591017753	0.00598225321322	3.13957251414e-05	0.000100664783989	8.86656320352e-05	0.00594438688243	0.00595638603439	4.21290937294e-05	0.00606555372435	0.00594438688243	0.00598888724426	0.00599074850198	5.16979437284e-05	0.000243334268033	0.000208419060106	0.000117556917252	1.67432055414e-05	2.87423574957e-05	3.13561948806e-05	0.00599363129785	0.00597692762257	0.0060421978283	0.00597688809231	0.00602854650578	2.89308154781e-05	0.000120021826916	0.000191675854565	0.00617388953753	1.19991519543e-05	0.00597327816765	1.19991519543e-05	6.36575654219e-05	0.00601110496818	4.56344907587e-05	0.00600728262038	2.88912852173e-05	8.8705162296e-05	0.00616856394688	0.006070879315	0.0059960452959	0.000220567139782	0.000140324045503	5.16584134676e-05	0.00600824428719	8.30146083482e-05	3.95302608111e-08	0.00596113008798	0.0059905789451	1.67827358022e-05	8.05496986849e-05	2.88912852173e-05	0.0061822152694	0.00601356987784	0.00597688809231	6.02474800979e-05	0.0002803414866	0.000105408837577	8.86656320352e-05	0.00600577937753	0.000223032049446	0.00603305251447	0.00598221368296	0.00597574307731	3.13561948806e-05	0.000191675854565	0.00600253856679	0.00594442641269	0.0119266005654	0.00597688809231	0.00599053941484	0.000191715384826	0.000203675006519	0.00599053941484	6.84016190091e-05	0.00601943070005	3.95302608111e-08	1.20386822151e-05	1.67432055414e-05	0.006136062737	0.0119674275071	0.0119349262973
WIPI1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WIPI2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WWTR1	0.0108584709102	0.00515656242472	0.00520396713452	0.00513743318545	0.00884971379589	0.0160158343034	0.00513655667635	3.95035876959e-05	0.00524256570412	0.00513679700715	0.0108387054926	4.66037412717e-05	2.65979929023e-05	5.86101400015e-05	7.86158883709e-05	0.0108486969827	0.000132607020672	5.86101400015e-05	0.000126014776139	0.00518774467108	1.11683988566e-06	5.35344905886e-05	0.00376581510103	4.60958322289e-05	0.00371315711954	0.00373316286791	0.0108384651618	0.00381916614731	0.000106249358563	0.00517824565071	0.000106009027769	0.000106885536862	1.973817012e-05	0.0108650631547	5.26579814963e-05	0.00518921465785	2.00057483694e-05	7.81079793281e-05	2.00057483694e-05	2.08822574617e-05	0.00515605451568	0.00373265495886	0.00889052626116	1.94978393266e-05	2.68383236957e-05	0.000158667009266	0.00516315466926	5.94866490938e-05	7.21558208229e-05	2.74745019946e-05	8.76509092297e-07	0.0109444741896	0.0108393416709	2.40330793366e-07	0.00377176725954	0.00517760947242	0.00371339745033	2.03743484189e-05	1.94978393266e-05	0.00523002712312	0.0159750218382	0.000106009027769	0.0108579630011	7.92559743986e-05	0.00373975511244	2.65979929023e-05	0.000125506867096	0.0108911231433	8.52081329038e-05	0.00513655667635	0.0108970753018	0.0108384651618	5.26579814963e-05	0.00519737488999	5.88504707949e-05	0.00519516681636	0.000106009027769	0.00517736914162	5.28983122897e-05	7.26637298657e-05	0.00517736914162	0.00371403362863	0.00519686698095	2.40330793366e-07	2.02460791627e-05	0.00371315711954	0.000111268121498	0.00528337816939	0.00523597928162
XBP1	5.07860719326e-05	3.61174677352e-05	8.52856997804e-05	3.63652877182e-05	3.64229554779e-05	0.000134805462206	3.57830481103e-05	6.31234955367e-07	0.000180399157744	3.60130662772e-05	5.06816704746e-05	1.26630950697e-06	9.31889882065e-07	6.93704719277e-05	6.97048915526e-05	5.07898545867e-05	0.000145547999516	6.93704719277e-05	0.000144950529259	8.47305306851e-05	8.12257774728e-07	0.000134618421141	0.000134676088901	1.22870521252e-06	6.39907367601e-07	9.7432699251e-07	5.04516523077e-05	0.000145256017001	0.0001448461278	8.49360495062e-05	0.000144616109634	0.000145198349241	5.26833497294e-07	5.13835421898e-05	0.000134036181533	0.000169819229644	3.34419624909e-07	6.96672872581e-05	3.34419624909e-07	9.16659232802e-07	3.60798634408e-05	9.36722698059e-07	8.49937172659e-05	2.96815330458e-07	1.1619080489e-06	0.000278652291167	3.67149379924e-05	6.99527115356e-05	0.000134332996864	1.51412948996e-06	5.82239607892e-07	0.000195067761941	5.10338919156e-05	2.30018166836e-07	7.00103792953e-05	8.45838280652e-05	8.69925534437e-07	8.7905493835e-07	2.96815330458e-07	0.000218389991432	8.62347004181e-05	0.000144616109634	5.07484676382e-05	0.000134968071415	1.57179724967e-06	9.31889882065e-07	0.000144912924964	0.000184487833841	7.03023618097e-05	3.57830481103e-05	0.000119822124235	5.04516523077e-05	0.000134036181533	8.46882295232e-05	6.96004900945e-05	0.000105153520038	0.000144616109634	8.43538098983e-05	0.0001342661997	0.000134370601158	8.43538098983e-05	1.22214697549e-06	8.46506252288e-05	2.30018166836e-07	5.64437791745e-07	6.39907367601e-07	0.000203406653461	0.000228969919532	0.000153724281826
XPA	1.73939918931e-06	4.7095609268e-05	0.000121044329351	4.71360019981e-05	4.85088109247e-05	7.14331344352e-05	4.69132888942e-05	1.86932059611e-05	9.63651963752e-05	4.70220438644e-05	1.6658337857e-06	5.13505941051e-05	5.11682737313e-05	7.40765887633e-07	9.23086261443e-07	1.81671594723e-06	0.000100620181212	7.40765887633e-07	4.96342278548e-05	7.01370556325e-05	3.31468074137e-07	0.0143323210251	0.014333693834	6.96791593186e-05	1.5955220305e-06	1.77784240431e-06	1.5570788155e-06	5.10474295115e-05	4.95606624512e-05	7.00987687236e-05	4.9451907481e-05	4.96746205849e-05	1.86196405575e-05	5.27253525468e-05	0.014332098312	0.0143790116009	1.8232037381e-07	1.92516514749e-05	1.8232037381e-07	4.05033477741e-07	6.54241744815e-05	2.01064076178e-05	7.14715776502e-05	1.85108855873e-05	5.12770287015e-05	0.0143815502195	9.80815626255e-05	9.63478991565e-07	0.0143506091976	5.13909868352e-05	2.22713103931e-07	5.10089862965e-05	1.77979191943e-06	1.08754970205e-07	2.33628791813e-06	6.99848105899e-05	1.70427700071e-06	1.87335986912e-05	1.85108855873e-05	0.0144019743676	4.84703677097e-05	4.9451907481e-05	2.00679644028e-05	0.0143832665857	5.27637957618e-05	5.11682737313e-05	6.79627930683e-05	0.0143336553908	5.19090396189e-05	4.69132888942e-05	2.29784470313e-06	1.5570788155e-06	0.014332098312	7.00583759935e-05	8.49520857839e-07	4.76540547818e-05	4.9451907481e-05	6.98760556197e-05	0.014332207067	0.0143322806324	6.98760556197e-05	1.81823513443e-06	8.8386941207e-05	1.08754970205e-07	2.91075344015e-07	1.5955220305e-06	0.0143328390779	0.000119327963101	7.06168215073e-05
XRCC1	0.000119546674874	5.11959458502e-07	7.80218299754e-07	0.000171878334264	8.12041190686e-07	0.000120053005742	5.08152111271e-07	6.32920120214e-09	7.22797171204e-07	5.08165410754e-07	0.000119542880826	2.73887431396e-07	2.70080084165e-07	1.35104425561e-08	1.7317789787e-08	0.000119545382707	4.84725144098e-07	1.35104425561e-08	2.18452407164e-07	5.12870085472e-07	0.000171370195452	0.000173055111141	1.98881806719e-06	2.72601938136e-07	3.03889079415e-07	3.07696426646e-07	0.000119542867526	5.18534139348e-07	2.14658359416e-07	0.000171880320368	2.14645059933e-07	0.000171584827213	2.53515345409e-09	0.000119812947611	1.68492898777e-06	2.19308109904e-06	3.80734723091e-09	1.60322965273e-08	3.80734723091e-09	0.0001713739895	5.10673965242e-07	3.06410933386e-07	8.14027295005e-07	2.52185397123e-09	2.70093383647e-07	1.89957404771e-06	7.78232195435e-07	0.000171383692595	1.68745084174e-06	0.000171640262237	0.000171370182153	0.000119757512586	0.000290913049679	1.32994828589e-11	3.17399521971e-07	5.10151515073e-07	3.03902378898e-07	0.000171372704007	2.52185397123e-09	2.19506720336e-06	0.000120051019638	2.14645059933e-07	0.00011954538938	1.95500907194e-06	5.7396916358e-07	2.70080084165e-07	2.17166913904e-07	0.000121227796514	2.83590526721e-07	5.08152111271e-07	0.000119556377969	0.000119542867526	1.68492898777e-06	5.13945562821e-07	1.35237420389e-08	5.21662553827e-07	2.14645059933e-07	5.1013821559e-07	1.68494228726e-06	1.688736335e-06	5.1013821559e-07	0.000171674071232	5.12660069561e-07	1.32994828589e-11	3.82064671377e-09	3.03889079415e-07	1.69843943033e-06	7.24783275523e-07	5.23648658146e-07
YAP1	6.79935730615e-07	6.38685830584e-05	6.48803964266e-05	6.40524290915e-05	0.000113051162971	6.52222110261e-05	6.37598932899e-05	5.36593381317e-07	9.34465054899e-05	6.37638180522e-05	5.75170724358e-07	3.3812113107e-07	2.29431362526e-07	2.95066341279e-05	2.96153238965e-05	4.94026969629e-05	2.99160435626e-05	2.95066341279e-05	2.97953019686e-05	6.48728399584e-05	2.96460563901e-07	0.000116461968203	0.000165460702083	6.573349753e-07	4.92912696812e-05	4.93999594497e-05	5.71245962071e-07	7.89778818812e-05	2.96905369623e-05	6.49435008657e-05	2.96866122e-05	2.99791480016e-05	4.3182837506e-07	8.00677324597e-07	0.000116169432402	0.000179929325692	1.08689768544e-07	2.99345377407e-05	1.08689768544e-07	4.01225570158e-07	6.41877969027e-05	4.9719173294e-05	0.000113942234745	4.27903612773e-07	2.33356124813e-07	0.000145856044602	6.39893246524e-05	2.97991699295e-05	0.000116597336014	5.2196716414e-07	2.92535801614e-07	3.02578581621e-05	8.63781763685e-07	3.9247622867e-09	7.87979038091e-05	6.46548898264e-05	4.92951944435e-05	7.20439414387e-07	4.27903612773e-07	0.000180820397466	6.4331139252e-05	2.96866122e-05	9.99149574844e-07	0.000116398863764	4.95207010437e-05	2.29431362526e-07	3.01145158128e-05	0.000116740678364	2.97360654904e-05	6.37598932899e-05	3.007788009e-05	5.71245962071e-07	0.000116169432402	6.47596548326e-05	2.95105588902e-05	9.32665274178e-05	2.96866122e-05	6.46509650641e-05	0.000116173357164	0.00011627812217	6.46509650641e-05	4.95838054828e-05	6.50788686768e-05	3.9247622867e-09	1.12614530831e-07	4.92912696812e-05	0.00014567606653	9.43375772641e-05	9.4157599192e-05
YBX1	0.000241422998177	0.00011976928086	0.00532211307121	0.000204016000309	0.000249591447786	0.000373625467721	0.00011925615421	1.3678175076e-06	0.000229518543147	0.00011944000459	0.000241093721907	0.00518991060166	0.00518939747501	9.03101382916e-05	9.08232649421e-05	0.0002901210736	0.00529965986395	9.03101382916e-05	0.000110775515588	0.000158516471425	8.49436964798e-05	0.00794871107488	0.00799428652236	0.00519025216587	0.000130335293576	0.000130848420226	0.000240909871527	0.000240597682513	0.000110446239318	0.000217475442293	0.000110262388938	0.000195022235037	1.03854123748e-06	0.00543030734654	0.00786395122878	0.00798320738299	5.13126650506e-07	9.11648291487e-05	5.13126650506e-07	8.527297275e-05	0.000120110845067	0.000131189984433	0.000263050889769	8.54690857098e-07	0.00518958132539	0.00797421361772	0.00530865362922	0.000175069984391	0.00786480591964	0.00527415732111	8.47598460994e-05	0.000351172260465	0.000325669717626	1.83850380385e-07	0.000220645431867	0.000132899446574	0.000130519143956	8.56145369565e-05	8.54690857098e-07	0.00799666682498	0.000360166025737	0.000110262388938	0.000241764562384	0.0130533487038	0.00531973276859	0.00518939747501	0.000111117079795	0.00810486110031	0.0052797076133	0.00011925615421	0.000331220009819	0.000240909871527	0.00786395122878	0.000133228722844	9.0493988672e-05	0.000209566292502	0.000110262388938	0.000132715596194	0.00786413507916	0.00786446435543	0.000132715596194	0.000215095139675	0.000133570287051	1.83850380385e-07	6.9697703089e-07	0.000130335293576	0.00795426136707	0.000242977985131	0.000223025734485
